      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   02/01/2026   12:40:00     1.527778    14555.4002017568581993    20300.4544542777769038     5170.7878824574051104   -0.97624417403592454409    1.58840049493200324371   -3.48574233658728714516
   02/01/2026   12:45:00     1.531250    14246.9050103763016200    20754.8683142580702832     4119.8538351757384555   -1.08001984233564433545    1.44047976153382047550   -3.51922234533010046980
   02/01/2026   12:50:00     1.534722    13907.6217987881752620    21164.4311277209027882     3060.0152236361710445   -1.18146065499262386731    1.28944741777074522212   -3.54509541956772807818
   02/01/2026   12:55:00     1.538194    13538.2840518514512063    21528.2582472121173804     1993.5629132273957180   -1.28034730752518596439    1.13563009764204088229   -3.56330574918122803965
   02/01/2026   13:00:00     1.541667    13139.6902271379020357    21845.5639364078096527      922.8020257523570098   -1.37646603148414120989    0.97936045511763944699   -3.57381411866063914860
   02/01/2026   13:05:00     1.545139    12712.7020241092961061    22115.6630678573254070     -149.9530525415596188   -1.46960905908439100885    0.82097644040886749543   -3.57659799157124043238
   02/01/2026   13:10:00     1.548611    12258.2425158678828092    22337.9726018237547329    -1222.3836827606901515   -1.55957507457630136101    0.66082056462673199431   -3.57165155825124266509
   02/01/2026   13:15:00     1.552083    11777.2941476140817390    22512.0128429907524747    -2292.1719939432033075   -1.64616965132378385969    0.49923915451608883172   -3.55898574663778162453
   02/01/2026   13:20:00     1.555556    11270.8966062497232326    22637.4084723148437970    -3357.0059013520061122   -1.72920567359315344646    0.33658159897860642773   -3.53862819621268104428
   02/01/2026   13:25:00     1.559028    10740.1445658579858797    22713.8893518192149727    -4414.5841114289078733   -1.80850374209723555236    0.17319958911624729343   -3.51062319515391140423
   02/01/2026   13:30:00     1.562500    10186.1853140713895662    22741.2911006465924562    -5462.6211023963770521   -1.88389256238264607435    0.00944635353991959319   -3.47503158087246613009
   02/01/2026   13:35:00     1.565972     9610.2162646059592950    22719.5554412134160174    -6498.8520695610716045   -1.95520931519438468163   -0.15432410930498268741   -3.43193060420700650644
   02/01/2026   13:40:00     1.569444     9013.4823614921851433    22648.7303148333559246    -7521.0378244687221891   -2.02230000800058487987   -0.31775780004320055368   -3.38141375763959970888
   02/01/2026   13:45:00     1.572917     8397.2733807709704577    22528.9697667035795998    -8526.9696371823331100   -2.08501980691113802772   -0.48050148675591802583   -3.32359056798474140513
   02/01/2026   13:50:00     1.576389     7762.9211356447779808    22360.5336006703458906    -9514.4740111043416722   -2.14323334827663735335   -0.64220347111031676800   -3.25858635409019327910
   02/01/2026   13:55:00     1.579861     7111.7965912801451838    22143.7868047098624018   -10481.4173799375293186   -2.19681502930834623229   -0.80251435050931186190   -3.18654195017160455326
   02/01/2026   14:00:00     1.583333     6445.3068956472356144    21879.1987485743145960   -11425.7107165781838836   -2.24564927711535833083   -0.96108777455886673852   -3.10761339548309939809
   02/01/2026   14:05:00     1.586806     5764.8923329548080119    21567.3421555600816717   -12345.3140439572640368   -2.28963079561146990630   -1.11758119417556064240   -3.02197159110271516857
   02/01/2026   14:10:00     1.590278     5072.0232063946999639    21208.8918508539956758   -13238.2408380900236162   -2.32866478980121776351   -1.27165660168684482292   -2.92980192468455138619
   02/01/2026   14:15:00     1.593750     4368.1966570485065926    20804.6232894027789460   -14102.5623138605700531   -2.36266716701175963984   -1.42298126031036054626   -2.83130386409854137427
   02/01/2026   14:20:00     1.597222     3654.9334259305437207    20355.4108667293119783   -14936.4115843539582800   -2.39156471469451059478   -1.57122842143643985028   -2.72669052094377192623
   02/01/2026   14:25:00     1.600694     2933.7745662454524658    19862.2260165860459669   -15737.9876848534335680   -2.41529525447744329168   -1.71607802817913624902   -2.61618818498214102770
   02/01/2026   14:30:00     1.604167     2206.2781130260371842    19326.1350997896937951   -16505.5594529430825297   -2.43380777220547857764   -1.85721740370546280977   -2.50003583059583538834
   02/01/2026   14:35:00     1.607639     1474.0157173873075587    18748.2970890214301942   -17237.4692564951728464   -2.44706252376221883977   -1.99434192289961219747   -2.37848459642459407839
   02/01/2026   14:40:00     1.611111      738.5692526864529778    18129.9610548024305228   -17932.1365616756059946   -2.45503111652122474524   -2.12715566596843076871   -2.25179723938705533695
   02/01/2026   14:45:00     1.614583        1.5273999159047957    17472.4634582650081356   -18588.0613334689293659   -2.45769656632893320142   -2.25537205264598625927   -2.12024756433469703997
   02/01/2026   14:50:00     1.618056     -735.5177803219252819    16777.2252567343040379   -19203.8272616050388102   -2.45505332997402518028   -2.37871445570836181666   -1.98411983062709607658
   02/01/2026   14:55:00     1.621528    -1470.9742819038291326    16045.7488285139674229   -19778.1048051618631121   -2.44710731314945219446   -2.49691679256451740283   -1.84370813695355021680
   02/01/2026   15:00:00     1.625000    -2203.2535859939060592    15279.6147236311655480   -20309.6540495208152812   -2.43387585396333485494   -2.60972409374487537208   -1.69931578575869828690
   02/01/2026   15:05:00     1.628472    -2930.7740852497658666    14480.4782476412844918   -20797.3273697635264234   -2.41538768210348394521   -2.71689304716593354040   -1.55125462865880048085
   02/01/2026   15:10:00     1.631944    -3651.9644921445290791    13650.0658859206200848   -21240.0718950183089859   -2.39168285380733060957   -2.81819251710642820915   -1.39984439426101142027
   02/01/2026   15:15:00     1.635417    -4365.2672241747235229    12790.1715761860725031   -21636.9317686919493937   -2.36281266283456961260   -2.91340403688813560142   -1.24541199982049831407
   02/01/2026   15:20:00     1.638889    -5069.1417587900072439    11902.6528372742757558   -21987.0501999558966926   -2.32883952768383388726   -3.00232227431211720864   -1.08829084818985937140
   02/01/2026   15:25:00     1.642361    -5762.0679509594608758    10989.4267624886932975   -22289.6713022948515395   -2.28983685533726344526   -3.08475546895892183976   -0.92882011153221338210
   02/01/2026   15:30:00     1.645833    -6442.5493063805560983    10052.4658860820169046   -22544.1417153693996962   -2.24588888185796638187   -3.16052584051883063984   -0.76734400328379809742
   02/01/2026   15:35:00     1.649306    -7109.1162034404087811     9093.7939316827704213   -22749.9120068919755120   -2.19709049020517274589   -3.22946996737558506647   -0.60421103986416595580
   02/01/2026   15:40:00     1.652778    -7760.3290571541801097     8115.4814516994182583   -22906.5378516664532178   -2.14354700567044694479   -3.29143913472412408131   -0.43977329364232123278
   02/01/2026   15:45:00     1.656250    -8394.7814184321408906     7119.6413669425923541   -23013.6809853954795901   -2.08537396937576166751   -3.34629965155966670816   -0.27438563867561362487
   02/01/2026   15:50:00     1.659722    -9011.1030021646427262     6108.4244158963608866   -23071.1099313157744408   -2.02269689031066114042   -3.39393313593203622058   -0.10840499074507150141
   02/01/2026   15:55:00     1.663194    -9607.9626377627595621     5084.0145232428334738   -23078.7004981795790837   -1.95565097642128112227   -3.43423676791549522809    0.05781045678371039366
   02/01/2026   16:00:00     1.666667   -10184.0711359514273227     4048.6240974008741573   -23036.4360485598168928   -1.88438084529876914610   -3.46712350980063911871    0.22390199974089422652
   02/01/2026   16:05:00     1.670139   -10738.1840657813075204     3004.4892669792859656   -22944.4075369169661123   -1.80904021504878635967   -3.49252229307119902032    0.38951119103778908000
   02/01/2026   16:10:00     1.673611   -11269.1044360051586182     1953.8650661675109539   -22802.8133173267798774   -1.72979157595738341916   -3.51037817178507700845    0.55428060811941040858
   02/01/2026   16:15:00     1.677083   -11775.6852751540745814      899.0205791925832066   -22611.9587212294791652   -1.64680584360173337417   -3.52065244203573447204    0.71785461844568909711
   02/01/2026   16:20:00     1.680556   -12256.8321048484306237     -157.7659459403436435   -22372.2554060225499875   -1.56026199408705930729   -3.52332272722735047516    0.87988014146334379167
   02/01/2026   16:25:00     1.684028   -12711.5053010876717918    -1214.2120041352737556   -22084.2204757804417721   -1.47034668212368396323   -3.51838302895513219256    1.04000740553217259625
   02/01/2026   16:30:00     1.687500   -13138.7223384821187002    -2268.0357499780437485   -21748.4753758449129979   -1.37725384269049695740   -3.50584374334097022990    1.19789069827257721370
   02/01/2026   16:35:00     1.690972   -13537.5599126186836809    -3316.9609142159901862   -21365.7445634890893569   -1.28118427706330511489   -3.48573164273444673837    1.35318910880563073626
   02/01/2026   16:40:00     1.694444   -13907.1559359907304678    -4358.7217095483230129   -20936.8539573160319307   -1.18234522401849586075   -3.45808982275017785129    1.50556726036311621666
   02/01/2026   16:45:00     1.697917   -14246.7114031702050516    -5391.0677153315172045   -20462.7291685082443689   -1.08094991705417021099   -3.42297761467472440550    1.65469603175288325000
   02/01/2026   16:50:00     1.701389   -14555.4921211575346032    -6411.7687308235153587   -19944.3935174975040709   -0.97721712850232686124   -3.38047046333994637298    1.80025326617482828650
   02/01/2026   16:55:00     1.704861   -14832.8303011115320800    -7418.6195866293236452   -19382.9658400740366790   -0.87137070143671339992   -3.33065977062476749576    1.94192446589502819808
   02/01/2026   17:00:00     1.708333   -15078.1260079375219112    -8409.4449040691233801   -18779.6580873996475365   -0.76363907031148387579   -3.27365270481390161395    2.07940347130031462559
   02/01/2026   17:05:00     1.711806   -15290.8484644969430066    -9382.1037922687595643   -18135.7727248301796319   -0.65425477129567333087   -3.20957197611015683167    2.21239312287311138024
   02/01/2026   17:10:00     1.715278   -15470.5372074955682100   -10334.4944728718432039   -17452.6999348877119118   -0.54345394329754621063   -3.13855557866644467070    2.34060590464695131123
   02/01/2026   17:15:00     1.718750   -15616.8030924099298282   -11264.5588223931397298   -16731.9146301512887653   -0.43147582070091269261   -3.06075649957448051833    2.46376456772697603097
   02/01/2026   17:20:00     1.722222   -15729.3291451222242356   -12170.2868223747955261   -15974.9732822556556711   -0.31856221886231914192   -2.97634239531924851092    2.58160273248716994185
   02/01/2026   17:25:00     1.725694   -15807.8712582524853261   -13049.7209076706229709   -15183.5105735993658236   -0.20495701344339234802   -2.88549523628143644838    2.69386546808728800104
   02/01/2026   17:30:00     1.729167   -15852.2587305026987456   -13900.9602033694036480   -14359.2358787655567491   -0.09090561467630497999   -2.78841091994401724151    2.80030984798763790157
   02/01/2026   17:35:00     1.732639   -15862.3946476602359841   -14722.1646410761936981   -13503.9295830494523729    0.02334556231789746625   -2.68529885353370130897    2.90070548017921493820
   02/01/2026   17:40:00     1.736111   -15838.2561042469063137   -15511.5589455010546116   -12619.4392458649585453    0.13754963001877172351   -2.57638150690281971704    2.99483501089033446831
   02/01/2026   17:45:00     1.739583   -15779.8942651443676084   -16267.4364825575251770   -11707.6756171672836979    0.25145976264722597860   -2.46189393653199221240    3.08249460057893268257
   02/01/2026   17:50:00     1.743056   -15687.4342668758436856   -16988.1629604484303933   -10770.6085153780016395    0.36482973078648903931   -2.34208328160832750719    3.16349437107220605005
   02/01/2026   17:55:00     1.746528   -15561.0749585772344830   -17672.1799755141135346    -9810.2625756320406225    0.47741443530059637815   -2.21720823320751462453    3.23765882277221928552
   02/01/2026   18:00:00     1.750000   -15401.0884830468761182   -18318.0083949375826418    -8828.7128774813907794    0.58897043935915812128   -2.08753847768057977955    3.30482722090753070800
   02/01/2026   18:05:00     1.753472   -15207.8196986214487998   -18924.2515687419615951    -7828.0804614865501057    0.69925649737194115640   -1.95335411541688918529    3.36485394987665696566
   02/01/2026   18:10:00     1.756944   -14981.6854429848199022   -19489.5983638774797111    -6810.5277444025821119    0.80803407963506324876   -1.81494505622373021993    3.41760883479922135094
   02/01/2026   18:15:00     1.760417   -14723.1736403758778549   -20012.8260135773417634    -5778.2538429208936495    0.91506789149250186217   -1.67261039262907396032    3.46297742946470560603
   02/01/2026   18:20:00     1.763889   -14432.8422540195438604   -20492.8027755633805711    -4733.4898161592698145    1.02012638582230718914   -1.52665775247746336718    3.50086126994664160821
   02/01/2026   18:25:00     1.767361   -14111.3180859609965250   -20928.4903931024662462    -3678.4938373002165162    1.12298226766646506080   -1.37740263224896389250    3.53117809323155229127
   02/01/2026   18:30:00     1.770833   -13759.2954268355347303   -21318.9463533521590541    -2615.5463049602378829    1.22341298983685293534   -1.22516771258733710528    3.55386202029666740075
   02/01/2026   18:35:00     1.774306   -13377.5345584542508446   -21663.3259378878602597    -1546.9449050293955644    1.32120123834719969198   -1.07028215757566159537    3.56886370315803630265
   02/01/2026   18:40:00     1.777778   -12966.8601124275968743   -21960.8840607724304483     -474.9996338505553772    1.41613540654238922827   -0.91308089934516637419    3.57615043550073633634
   02/01/2026   18:45:00     1.781250   -12528.1592883838186481   -22210.9768900115017072      597.9722062895557995    1.50801005682180381000   -0.75390390964571891682    3.57570622659500310316
   02/01/2026   18:50:00     1.784722   -12062.3799356659396667   -22413.0632487320043165     1669.6510283105317516    1.59662636888259556415   -0.59309546004394197424    3.56753183829582258980
   02/01/2026   18:55:00     1.788194   -11570.5285027083626597   -22566.7057929261766365     2737.7199870362195198    1.68179257344170120952   -0.43100337244705045763    3.55164478501834726394
   02/01/2026   19:00:00     1.791667   -11053.6678586011252108   -22671.5719631168748158     3799.8700003289296259    1.76332437043190845256   -0.26797826167702247380    3.52807929667692773295
   02/01/2026   19:05:00     1.795139   -10512.9149916453518454   -22727.4347078206406803     4853.8047535591214547    1.84104533070717507625   -0.10437277184046470373    3.49688624467108451731
   02/01/2026   19:10:00     1.798611    -9949.4385899865022838   -22734.1729772109767218     5897.2456763490450378    1.91478728033545907887    0.05945919174556699999    3.45813303109687467302
   02/01/2026   19:15:00     1.802083    -9364.4565096817089564   -22691.7719859138495693     6927.9368805965188423    1.98439066660331223449    0.22316323330255358897    3.41190344145633180713
   02/01/2026   19:20:00     1.805556    -8759.2331358129871752   -22600.3232443988263078     7943.6500488807934448    2.04970490490513601611    0.38638523824197260653    3.35829746123049526006
   02/01/2026   19:25:00     1.809028    -8135.0766424986338716   -22460.0243589606789776     8942.1892624758037078    2.11058870574102068452    0.54877214394965225506    3.29743105677252155939
   02/01/2026   19:30:00     1.812500    -7493.3361578800397984   -22271.1786008160389496     9921.3957583464265380    2.16691038110017168933    0.70997270794190175090    3.22943592106605964834
   02/01/2026   19:35:00     1.815972    -6835.3988403698531933   -22034.1942453660503638    10879.1526046798851022    2.21854812956176309074    0.86963827164632393320    3.15445918498005682608
   02/01/2026   19:40:00     1.819444    -6162.6868726394733478   -21749.5836831973271863    11813.3892847063105691    2.26539029950132041582    1.02742351807957739028    3.07266309473408609889
   02/01/2026   19:45:00     1.822917    -5476.6543799988399179   -21417.9623049082931754    12722.0861787887173522    2.30733562984810589621    1.18298722171881038104    2.98422465636781911397
   02/01/2026   19:50:00     1.826389    -4778.7842799791335771   -21040.0471623546952973    13603.2789350122106127    2.34429346789713947377    1.33599298889274842631    2.88933524808413463099
   02/01/2026   19:55:00     1.829861    -4070.5850700691258925   -20616.6554094053326303    14455.0627187739864148    2.37618396373813059084    1.48610998705216054770    2.78820020140732407945
   02/01/2026   20:00:00     1.833333    -3353.5875606784102445   -20148.7025257855404519    15275.5963321684114353    2.40293824092242404864    1.63301366131732516023    2.68103835216574327700
   02/01/2026   20:05:00     1.836806    -2629.3415605055990623   -19637.2003280605210698    16063.1061942739319344    2.42449854304779877307    1.77638643674179580998    2.56808156237194300784
   02/01/2026   20:10:00     1.840278    -1899.4125215768513726   -19083.2547722721374903    16815.8901737794870996    2.44081835599934175761    1.91591840477687714510    2.44957421413268945469
   02/01/2026   20:15:00     1.843750    -1165.3781512899410417   -18488.0635531903112962    17532.3212657361915880    2.45186250564241606329    2.05130799246937543735    2.32577267677634054281
   02/01/2026   20:20:00     1.847222     -428.8249988516990219   -17852.9135055728327899    18210.8511045840066185    2.45760723082073518535    2.18226261297603213907    2.19694474843575633812
   02/01/2026   20:25:00     1.850694      308.6549764676689589   -17179.1778132444489469    18850.0133059816447361    2.45804023156856428891    2.30849929603120485673    2.06336907337136119520
   02/01/2026   20:30:00     1.854167     1045.4678478208527309   -16468.3130322069009637    19448.4266303597756185    2.45316069250092435509    2.42974529705948907605    1.92533453636119754717
   02/01/2026   20:35:00     1.857639     1780.0211665649924322   -15721.8559343755988724    20004.7979615214749654    2.44297928139925192657    2.54573868368172786061    1.78313963552295692459
   02/01/2026   20:40:00     1.861111     2510.7274039063131039   -14941.4201789054049128    20517.9250940285788598    2.42751812306215006602    2.65622889842092674761    1.63709183496716286616
   02/01/2026   20:45:00     1.864583     3236.0073810041705644   -14128.6928184172015497    20986.6993235370144522    2.40681074854158424101    2.76097729647367533690    1.48750689871110491978
   02/01/2026   20:50:00     1.868056     3954.2936801743632351   -13285.4306477682801235    21410.1078346771689453    2.38090201993406946901    2.85975765747251016230    1.33470820730995504003
   02/01/2026   20:55:00     1.871528     4664.0340298896151321   -12413.4564033229148095    21787.2358815158905276    2.34984803094404471344    2.95235667022499147444    1.17902605868496466459
   02/01/2026   21:00:00     1.875000     5363.6946563472470300   -11514.6548209746648102    22117.2687560838061902    2.31371598348273112603    3.03857438947590188859    1.02079695464895163839
   02/01/2026   21:05:00     1.878472     6051.7635944597672339   -10590.9685614489125651    22399.4935409043843713    2.27258404061035348010    3.11822466379973235935    0.86036287464668275825
   02/01/2026   21:10:00     1.881944     6726.7539512229792451    -9644.3940116728831464    22633.3006419187219702    2.22654115617271358652    3.19113553379136258552    0.69807053824246628922
   02/01/2026   21:15:00     1.885417     7387.2071145277907034    -8676.9769712409203066    22818.1850986616270180    2.17568688152481398636    3.25714959978347003903    0.53427065789952607087
   02/01/2026   21:20:00     1.888889     8031.6959006058087085    -7690.8082332251610835    22953.7476690094964837    2.12013114977462606447    3.31612435837965483214    0.36931718360575324582
   02/01/2026   21:25:00     1.892361     8658.8276334346413527    -6688.0190687860115859    23039.6956862881157004    2.05999403801928234413    3.36793250715252673712    0.20356654090843098421
   02/01/2026   21:30:00     1.895833     9267.2471495762484430    -5670.7766252230360400    23075.8436869982520090    1.99540550808406093948    3.41246221691608451728    0.03737686392668611551
   02/01/2026   21:35:00     1.899306     9855.6397220803841357    -4641.2792472750755950    23062.1138078882529872    1.92650512631163793359    3.44961737104168011730   -0.12889277508510565019
   02/01/2026   21:40:00     1.902778    10422.7338972548739484    -3601.7517316286371098    22998.5359515753022546    1.85344176298533141675    3.47931777134678752437   -0.29488313804681955357
   02/01/2026   21:45:00     1.906250    10967.3042382849283296    -2554.4405247258288028    22885.2477203900806728    1.77637327200556060223    3.50149931014580089459   -0.46023559365740490754
   02/01/2026   21:50:00     1.909722    11488.1739698747050928    -1501.6088740773274492    22722.4941185928932015    1.69546615147360152159    3.51611410811230222788   -0.62459288871743005742
   02/01/2026   21:55:00     1.913194    11984.2175182857165190     -445.5319433819535830    22510.6270235824281940    1.61089518587102477972    3.52313061766281426074   -0.78759991659314624159
   02/01/2026   22:00:00     1.916667    12454.3629413582769612      611.5080981677214397    22250.1044271907869962    1.52284307055702541336    3.52253369163314349272   -0.94890448124871008893
   02/01/2026   22:05:00     1.920139    12897.5942433238693940     1667.2270019548897373    21941.4894486298145981    1.43150001933924788137    3.51432461708017888609   -1.10815805527757004129
   02/01/2026   22:10:00     1.923611    13312.9535694479487198     2719.3433709035202450    21585.4491211236038737    1.33706335590669907903    3.49852111410458932526   -1.26501653037001140557
   02/01/2026   22:15:00     1.927083    13699.5432757841752869     3765.5835848373856767    21182.7529547298296695    1.23973708994592679751    3.47515729965339730347   -1.41914095866161956805
   02/01/2026   22:20:00     1.930556    14056.5278695722600011     4803.6867097289740394    20734.2712783177360834    1.13973147879379515645    3.44428361632600830143   -1.57019828341712343930
   02/01/2026   22:25:00     1.934028    14383.1358160723647508     5831.4093803510638350    20240.9733641325412279    1.03726257551185465570    3.40596672627304170120   -1.71786205751592880523
   02/01/2026   22:30:00     1.937500    14678.6612078991814725     6846.5306458805629273    19703.9253388340628277    0.93255176429840323538    3.36028937034429380209   -1.86181314821984585052
   02/01/2026   22:35:00     1.940972    14942.4652931982233754     7846.8567680613144022    19124.2878853507667163    0.82582528418475305255    3.30735019271040246594   -2.00174042672030155082
   02/01/2026   22:40:00     1.944444    15173.9778592952796030     8830.2259616103346138    18503.3137403383866086    0.71731374199182589154    3.24726353125225791914   -2.13734144098192380698
   02/01/2026   22:45:00     1.947917    15372.6984687471432567     9794.5130666507334665    17842.3449924738779728    0.60725161555183518900    3.18015917408287488756   -2.26832307042204598703
   02/01/2026   22:50:00     1.951389    15538.1975450273047823    10737.6341430747207593    17142.8101872497985898    0.49587674822730441442    3.10618208263820978657   -2.39440216099161592273
   02/01/2026   22:55:00     1.954861    15670.1173053939355153    11657.5509768819369185    16406.2212443602354650    0.38342983578581547844    3.02549208184615077096   -2.51530613925244741266
   02/01/2026   23:00:00     1.958333    15768.1725388087352204    12552.2754887021282793    15634.1701941860390903    0.27015390671347827895    2.93826351795644935246   -2.63077360407889934159
   02/01/2026   23:05:00     1.961806    15832.1512271035848611    13419.8740348971256386    14828.3257402932429150    0.15629379707293128396    2.84468488468849410133   -2.74055489464911455661
   02/01/2026   23:10:00     1.965278    15861.9150079268658695    14258.4715918453206926    13990.4296552529484083    0.04209562103251149529    2.74495841842829703828   -2.84441263343201738469
   02/01/2026   23:15:00     1.968750    15857.3994783421461348    15066.2558142424269310    13122.2930174724165484   -0.07219376178817470723    2.63929966328058940544   -2.94212224292150420469
   02/01/2026   23:20:00     1.972222    15818.6143382979887777    15841.4809585052318717    12225.7922970943642245   -0.18632728099490054283    2.52793700685619030779   -3.03347243491871574163
   02/01/2026   23:25:00     1.975694    15745.6433735381424048    16582.4716626401647517    11302.8652993732431060   -0.30005819094284582273    2.41111118774847249025   -3.11826567121702378886
   02/01/2026   23:30:00     1.979167    15638.6442778754866927    17287.6265742355846236    10355.5069742722946007   -0.41314060592257582745    2.28907477572544310312   -3.19631859460236816828
   02/01/2026   23:35:00     1.982639    15497.8483151099376132    17955.4218185553874569     9385.7651013421524020   -0.52533003381505702259    2.16209162573529129294   -3.26746242914382234749
   02/01/2026   23:40:00     1.986111    15323.5598212291096294    18584.4142990513737281     8395.7358592394469801   -0.63638390701856523829    2.03043630689283951174   -3.33154334881563448973
   02/01/2026   23:45:00     1.989583    15116.1555478898814391    19173.2448229722204598     7387.5592895210338247   -0.74606210944955007370    1.89439350768175518414   -3.38842281356236712879
   02/01/2026   23:50:00     1.993056    14876.0838485380685672    19720.6410451271571418     6363.4146646049451288   -0.85412749842228808485    1.75425741867223578864   -3.43797787199294461644
   02/01/2026   23:55:00     1.996528    14603.8637088810811582    20225.4202232617191939     5325.5157700218416688   -0.96034642021861019070    1.61033109411575974857   -3.48010142996719805939
   03/01/2026   00:00:00     2.000000    14300.0836237836230653    20686.4917789202974614     4276.1061112895787679   -1.06448921816920156536    1.46292579383700815097   -3.51470248441959636355
   03/01/2026   00:05:00     2.003472    13965.4003230080298179    21102.8596581045450566     3217.4540559275485854   -1.16633073208200160984    1.31236030689782309918   -3.54170632184896264799
   03/01/2026   00:10:00     2.006944    13600.5373485676008833    21473.6244864868678128     2151.8479212858662271   -1.26565078787109934575    1.15896025855871435874   -3.56105468098975178341
   03/01/2026   00:15:00     2.010417    13206.2834868021046324    21797.9855144029222203     1081.5910189964882593   -1.36223467626120819387    1.00305740210962543891   -3.57270587926952335129
   03/01/2026   00:20:00     2.013889    12783.4910586183823309    22075.2423473248965937        8.9966669583629548   -1.45587361946827695833    0.84498889718310428958   -3.57663490274818030240
   03/01/2026   00:25:00     2.017361    12333.0740716645264765    22304.7964580068849720    -1063.6168201537855058   -1.54636522478595818050    0.68509657619943563366   -3.57283345932691663777
   03/01/2026   00:30:00     2.020833    11856.0062385223671937    22486.1524769933346750    -2133.9311508178041470   -1.63351392404041330950    0.52372620062442428216   -3.56130999510817842168
   03/01/2026   00:35:00     2.024306    11353.3188653089116542    22618.9192586897465223    -3199.6330759688212810   -1.71713139791212337571    0.36122670874620389230   -3.54208967388181750766
   03/01/2026   00:40:00     2.027778    10826.0986153719411051    22702.8107207098700524    -4258.4193966261966673   -1.79703698416283454771    0.19794945669750733090   -3.51521431980652978655
   03/01/2026   00:45:00     2.031250    10275.4851530472287493    22737.6464547338659727    -5308.0019488233536045   -1.87305806884827659941    0.03424745446420444684   -3.48074232344913854411
   03/01/2026   00:50:00     2.034722     9702.6686727139163890    22723.3521076355832644    -6346.1125548838139565   -1.94503045964263214919   -0.12952540137049064068   -3.43874851143682563480
   03/01/2026   00:55:00     2.038194     9108.8873186396707240    22659.9595321624911328    -7370.5079301770007763   -2.01279874044863393021   -0.29301509639388419220   -3.38932398006856525161
   03/01/2026   01:00:00     2.041667     8495.4245013476011978    22547.6067069771958558    -8378.9745346046965295   -2.07621660651736018085   -0.45586826689433873153   -3.33257589332131437770
   03/01/2026   01:05:00     2.045139     7863.6061164619195849    22386.5374263931654841    -9369.3333582128267842   -2.13514717935397967358   -0.61773296641351971287   -3.26862724577353849884
   03/01/2026   01:10:00     2.048611     7214.7976721984033670    22177.1007606576235034   -10339.4446304927356630   -2.18946330073956657255   -0.77825942859327862058   -3.19761659105298960346
   03/01/2026   01:15:00     2.052083     6550.4013318584342600    21919.7502881499563667   -11287.2124431304686798   -2.23904780525434100652   -0.93710082460921251285   -3.11969773649694567916
   03/01/2026   01:20:00     2.055556     5871.8528778613556618    21615.0431013728729290   -12210.5892761808164000   -2.28379377074397613384   -1.09391401350704235338   -3.03503940479103518821
   03/01/2026   01:25:00     2.059028     5180.6186040088625995    21263.6385891145050113   -13107.5804178839427996   -2.32360474622762868194   -1.24836028378675505113   -2.94382486342702520753
   03/01/2026   01:30:00     2.062500     4478.1921428169319692    20866.2969976512827550   -13976.2482686051899146   -2.35839495680378600736   -1.40010608461263291605   -2.84625152289031784739
   03/01/2026   01:35:00     2.065972     3766.0912348753386223    20423.8777743424954778   -14814.7165196619209562   -2.38808948516758011481   -1.54882374506451181125   -2.74253050455418444578
   03/01/2026   01:40:00     2.069444     3045.8544473020911956    19937.3376974368014274   -15621.1741981037914186   -2.41262442941061475967   -1.69419217988648662177   -2.63288617931985257097
   03/01/2026   01:45:00     2.072917     2319.0378484502481153    19407.7287963675357290   -16393.8795688333489053   -2.43194703683132167722   -1.83589758023345586192   -2.51755567809934814420
   03/01/2026   01:50:00     2.076389     1587.2116460977044231    18836.1960672565559172   -17131.1638857910622491   -2.44601581354016847560   -1.97363408796296469351   -2.39678837529147435769
   03/01/2026   01:55:00     2.079861      851.9567964069047423    18223.9749887747458565   -17831.4349842814772096   -2.45480060969946614516   -2.10710445206939839431   -2.27084534645047345655
   03/01/2026   02:00:00     2.083333      114.8615909813303076    17572.3888439204734304   -18493.1807068839048540   -2.45828268029188821238   -2.23602066590930439538   -2.13999880139185353332
   03/01/2026   02:05:00     2.086806     -622.4817706306291121    16882.8458536746773628   -19114.9721557706129467   -2.45645472136495252318   -2.36010458392012878611   -2.00453149402064449789
   03/01/2026   02:10:00     2.090278    -1358.4806156257868488    16156.8361288723648634   -19695.4667646466865563   -2.44932088175051207164   -2.47908851658958549963   -1.86473611020413921962
   03/01/2026   02:15:00     2.093750    -2091.5452324789261493    15395.9284469947535809   -20233.4111839273761024   -2.43689675030864751678   -2.59271580248891795164   -1.72091463504412015635
   03/01/2026   02:20:00     2.097222    -2820.0922979890757487    14601.7668609338033869   -20727.6439731797370420   -2.41920931879419405302   -2.70074135624016065322   -1.57337770093288774722
   03/01/2026   02:25:00     2.100694    -3542.5482895467499280    13776.0671471112524724   -21177.0980952746253489   -2.39629692049142233425   -2.80293219134489987880   -1.42244391780328887872
   03/01/2026   02:30:00     2.104167    -4257.3528753801632281    12920.6131006473731286   -21580.8032071216539549   -2.36820914480812623189   -2.89906791685973208323   -1.26843918700564186415
   03/01/2026   02:35:00     2.107639    -4962.9622756024720709    12037.2526855704318161   -21937.8877422926157656   -2.33500672806455793228   -2.98894120696142910750   -1.11169600026419498483
   03/01/2026   02:40:00     2.111111    -5657.8525869591685789    11127.8940483362682103   -22247.5807812772915781   -2.29676142075534209090   -3.07235824250257950766   -0.95255272518279972477
