      дата       время       t_сутки             X_км                      Y_км                      Z_км                      Vx_км/с                   Vy_км/с                   Vz_км/с
   02/01/2026   21:40:00     1.902778    11524.1182545497771255     1399.4603514148189995   -22711.9408154996455949   -1.68178610105719408406    3.52034240441807300299   -0.63657855639008808558
   02/01/2026   21:45:00     1.906250    11007.3137712947304703     2453.6706119880426256   -22878.3032279543977907   -1.76295646043649183871    3.50646027497378314657   -0.47230469476818542966
   02/01/2026   21:50:00     1.909722    10466.7254150616897004     3502.5788349781629698   -22995.2217160583263933   -1.84031672643870512372    3.48500187616643704596   -0.30701174277189049989
   02/01/2026   21:55:00     1.913194     9903.5214719241980950     4543.9187054989126073   -23062.4440640190884970   -1.91369991379712902952    3.45601369691584034112   -0.14105674185720391188
   02/01/2026   22:00:00     1.916667     9318.9190443026145712     5575.4402942157642595   -23079.8253994524789512   -1.98294762355834338946    3.41955846544677298775    0.02520185486695843780
   02/01/2026   22:05:00     1.920139     8714.1814237132421574     6594.9149095415590702   -23047.3285014234620700   -2.04791038235260053325    3.37571501294142766554    0.19140495266698670522
   02/01/2026   22:10:00     1.923611     8090.6153645675979251     7600.1399038061839377   -22965.0238772606960538   -2.10844796267933871589    3.32457810310240379549    0.35719358640541377240
   02/01/2026   22:15:00     1.927083     7449.5682648144029070     8588.9434232260168924   -22833.0896080216179236   -2.16442968356614017433    3.26625822798644734534    0.52220969138885887305
   02/01/2026   22:20:00     1.930556     6792.4252594041692492     9559.1890916157489331   -22651.8109629545865165   -2.21573469099423098704    3.20088137052793166720    0.68609687227927529634
   02/01/2026   22:25:00     1.934028     6120.6062327330534512    10508.7806179196626655   -22421.5797837732994591   -2.26225221751890985555    3.12858873422951928455    0.84850116850773980653
   02/01/2026   22:30:00     1.937500     5435.5627563887604428    11435.6663177914182734   -22142.8936400263041300   -2.30388182054918792970    3.04953644055567175812    1.00907181463441593362
   02/01/2026   22:35:00     1.940972     4738.7749586765260994    12337.8435396208177224   -21816.3547573104955859   -2.34053359878753535579    2.96389519462280439884    1.16746199410415223911
   02/01/2026   22:40:00     1.944444     4031.7483325473431808    13213.3629855928760968   -21442.6687205415928208   -2.37212838636806878792    2.87184991983801401918    1.32332958485452918196
   02/01/2026   22:45:00     1.947917     3316.0104886833627953    14060.3329185688352689   -21022.6429549562307226   -2.39859792426989975830    2.77359936219651176327    1.47633789524219259464
   02/01/2026   22:50:00     1.951389     2593.1078606164997529    14876.9232458005393065   -20557.1849879789751405   -2.41988500862179840411    2.66935566500620840343    1.62615638876415267674
   02/01/2026   22:55:00     1.954861     1864.6023688653646491    15661.3694707288871344   -20047.3004955426888376   -2.43594361555492536393    2.55934391486633332257    1.77246139606358733430
   02/01/2026   23:00:00     1.958333     1132.0680511723748699    16411.9765043739195072   -19494.0911369016126820   -2.44673900230222980722    2.44380165978549043619    1.91493681272475154364
   02/01/2026   23:05:00     1.961806      397.0876660068742093    17127.1223280985002653   -18898.7521824225840703   -2.45224778428629500387    2.32297840038309832381    2.05327478137909782085
   02/01/2026   23:10:00     1.965278     -338.7507234290939044    17805.2614998195091012   -18262.5699392802306047   -2.45245798798198478803    2.19713505517662468971    2.18717635666485777680
   02/01/2026   23:15:00     1.968750    -1073.8571773984868027    18444.9284960499297377   -17586.9189804159208830   -2.44736907938626043857    2.06654340101526456030    2.31635215160537411569
   02/01/2026   23:20:00     1.972222    -1806.6433126933583588    19044.7408824821008100   -16873.2591825468280309   -2.43699196797500611885    1.93148548977855328808    2.44052296399760558564
   02/01/2026   23:25:00     1.975694    -2535.5257331995266799    19603.4023061665464098   -16123.1325794296996632   -2.42134898607563017899    1.79225304251563252560    2.55942038143169895608
   02/01/2026   23:30:00     1.979167    -3258.9294505821376084    20119.7053027019996669   -15338.1600369928027909   -2.40047384363455746097    1.64914682225726188765    2.67278736359550724922
   02/01/2026   23:35:00     1.982639    -3975.2912877139070298    20592.5339122301782044   -14520.0377573479365179   -2.37441155841044742821    1.50247598678790860046    2.78037880055464542927
   02/01/2026   23:40:00     1.986111    -4683.0632574849944243    21020.8660984231820112   -13670.5336190812407136   -2.34321836167696981811    1.35255742271906077075    2.88196204573924820869
   02/01/2026   23:45:00     1.989583    -5380.7159096667071214    21403.7759650615835341   -12791.4833615955916608   -2.30696157957313703374    1.19971506225696212177    2.97731742241318859867
   02/01/2026   23:50:00     1.993056    -6066.7416385508892951    21740.4357652267906680   -11884.7866216374487811   -2.26571949029438180910    1.04427918410792847776    3.06623870245020500674
   02/01/2026   23:55:00     1.996528    -6739.6579441531940611    22030.1176985714026344   -10952.4028304858562306   -2.21958115737361469703    0.88658570001191245327    3.14853355629425382765
   03/01/2026   00:00:00     2.000000    -7398.0106398516992927    22272.1954925852591920    -9996.3469806096551098   -2.16864623935819980801    0.72697542843968336780    3.22402397303845835493
   03/01/2026   00:05:00     2.003472    -8040.3769994326726831    22466.1457642418048941    -9018.6852709095688274   -2.11302477624593009961    0.56579335703050909743    3.29254664961825867253
   03/01/2026   00:10:00     2.006944    -8665.3688366328149435    22611.5491588882479839    -8021.5306399534445756   -2.05283695310042238989    0.40338789538521609431    3.35395334817970446062
   03/01/2026   00:15:00     2.010417    -9271.6355104020323274    22708.0912637326725410    -7007.0381968843478182   -1.98821284132362557896    0.24011011986360621684    3.40811122075317076753
   03/01/2026   00:20:00     2.013889    -9857.8668492626493052    22755.5632937805489124    -5977.4005599312404184   -1.91929211812006573655    0.07631301206509338294    3.45490310043595602509
   03/01/2026   00:25:00     2.017361   -10422.7959883098232208    22753.8625485806657025    -4934.8431126795001904   -1.84622376474374827590   -0.08764930730322320639    3.49422775836403887292
   03/01/2026   00:30:00     2.020833   -10965.2021125835306696    22702.9926386549755577    -3881.6191884625061694   -1.76916574417399991232   -0.25142234744630340186    3.52600012583348387872
   03/01/2026   00:35:00     2.024306   -11483.9131007445334216    22603.0634810067188951    -2820.0051934149438051   -1.68828465892065936269   -0.41465201764852239577    3.55015148101529804552
   03/01/2026   00:40:00     2.027778   -11977.8080632047842329    22454.2910636249097251    -1752.2956788824950922   -1.60375538971160635983   -0.57698539683828152286    3.56662959979363033882
   03/01/2026   00:45:00     2.031250   -12445.8197690962904218    22256.9969794292160827     -680.7983740103924752   -1.51576071586635922526   -0.73807150079483184370    3.57539887034569811206
   03/01/2026   00:50:00     2.034722   -12886.9369567109189845    22011.6077306257796309      392.1708105657307264   -1.42449091820806862196   -0.89756204524321994752    3.57644037117233113462
   03/01/2026   00:55:00     2.038194   -13300.2065223063165638    21718.6538049698920148     1464.2927969297069124   -1.33014336541241793828   -1.05511220308991679278    3.56975191238011291717
   03/01/2026   01:00:00     2.041667   -13684.7355824492637000    21378.7685259539568232     2533.2503609526881609   -1.23292208473542189899   -1.21038135406412173918    3.55534804010933705139
   03/01/2026   01:05:00     2.045139   -14039.6934053565369389    20992.6866794570862425     3596.7331491586000582   -1.13303731810264495092   -1.36303382504790726766    3.53326000409592119690
   03/01/2026   01:10:00     2.048611   -14364.3132069937878272    20561.2429199042897849     4652.4426803373728716   -1.03070506457966220648   -1.51273961940225237224    3.50353568844955748341
   03/01/2026   01:15:00     2.052083   -14657.8938080040610830    20085.3699594868211680     5698.0973208948999980   -0.92614661027743379242   -1.65917513362544283935    3.46623950582421300561
   03/01/2026   01:20:00     2.055556   -14919.8011478582967664    19566.0965444892151801     6731.4372229954830118   -0.81958804677645478651   -1.80202385971512484420    3.42145225525006930448
   03/01/2026   01:25:00     2.059028   -15149.4696529493836605    19004.5452232512972017     7750.2292146470250476   -0.71125977918000885783   -1.94097707164522768550    3.36927094398754941847
   03/01/2026   01:30:00     2.062500   -15346.4034556879329632    18401.9299107634776433     8752.2716310009298581   -0.60139602492959688413   -2.07573449441379814253    3.30980857385373514147
   03/01/2026   01:35:00     2.065972   -15510.1774620008139625    17759.5532553495238623     9735.3990762869242186   -0.49023430453466683107   -2.20600495416726246223    3.24319389255887656378
   03/01/2026   01:40:00     2.069444   -15640.4382649815219715    17078.8038133313750926    10697.4871059771295849   -0.37801492538407829202   -2.33150700796047339615    3.16957111067556841191
   03/01/2026   01:45:00     2.072917   -15736.9049027934926768    16361.1530379941780797    11636.4568189728623828   -0.26498045981816973845   -2.45196955176974034718    3.08909958494520685106
   03/01/2026   01:50:00     2.076389   -15799.3694592823596894    15608.1520895754356122    12550.2793498309354501   -0.15137521864779056397   -2.56713240543742934950    3.00195346870516275618
   03/01/2026   01:55:00     2.079861   -15827.6975061096966693    14821.4284733889843091    13436.9802512926385383   -0.03744472131026046144   -2.67674687329119836477    2.90832133029530339580
   03/01/2026   02:00:00     2.083333   -15821.8283855778470919    14002.6825135615917937    14294.6437576469562165    0.07656483614789700556   -2.78057627924804437133    2.80840574037375599993
   03/01/2026   02:05:00     2.086806   -15781.7753336719375294    13153.6836702065615192    15121.4169197487195060    0.19040711407524600588   -2.87839647528266836195    2.70242282913890146724
   03/01/2026   02:10:00     2.090278   -15707.6254432000671892    12276.2667081842528445    15915.5136028210155823    0.30383616202751335291   -2.96999632221078614311    2.59060181451740697590
   03/01/2026   02:15:00     2.093750   -15599.5394672650005603    11372.3277259033888038    16675.2183384979989800    0.41660695021829969789   -3.05517814181052315922    2.47318450243655347577
   03/01/2026   02:20:00     2.097222   -15457.7514636495528588    10443.8200528990787568    17398.8900229079447755    0.52847589845229229474   -3.13375813937851754485    2.35042476035317881027
   03/01/2026   02:25:00     2.100694   -15282.5682810424034512     9492.7500251833951239    18084.9654529556380460    0.63920140140057707368   -3.20556679589143077671    2.22258796526121676527
   03/01/2026   02:30:00     2.104167   -15074.3688883705208603     8521.1726476019899019    18731.9626933366952173    0.74854434909585797464   -3.27044922901785987610    2.08995042744513566716
   03/01/2026   02:35:00     2.107639   -14833.6035488380240528     7531.1871526456057442    19338.4842672028654871    0.85626864154585489124   -3.32826552229981987912    1.95279879128762771056
   03/01/2026   02:40:00     2.111111   -14560.7928405985010523     6524.9324653585085505    19903.2201637955060107    0.96214169638561548685   -3.37889102189671748384    1.81142941447681801628
   03/01/2026   02:45:00     2.114583   -14256.5265263079914977     5504.5825841570132848    20424.9506567730411728    1.06593494851370802171   -3.42221660035779632171    1.66614772699119174698
   03/01/2026   02:50:00     2.118056   -13921.4622741185213668     4472.3418875206333101    20902.5489273761404867    1.16742434068302094931   -3.45814888696117772940    1.51726757126958381621
   03/01/2026   02:55:00     2.121528   -13556.3242329768303964     3430.4403766462612559    21334.9834870004741401    1.26639080404395924003   -3.48661046422865991083    1.36511052499914438971
   03/01/2026   03:00:00     2.125000   -13161.9014653893973890     2381.1288642625384429    21721.3203941801953487    1.36262072766598355195   -3.50754003029523507388    1.21000520797642924285
   03/01/2026   03:05:00     2.128472   -12739.0462411027462748     1326.6741198875793134    22060.7252614247893217    1.45590641609249493531   -3.52089252688073962188    1.05228657451591298903
   03/01/2026   03:10:00     2.131944   -12288.6721954270637838      269.3539818788983692    22352.4650477967340603    1.54604653401385255470   -3.52663923267811418643    0.89229519289654446169
   03/01/2026   03:15:00     2.135417   -11811.7523562011811142     -788.5475533298394633    22595.9096335667275035    1.63284653717367725248   -3.52476782203840718183    0.73037651335071584758
   03/01/2026   03:20:00     2.138889   -11309.3170436578128353    -1844.7452543843395694    22790.5331737363170017    1.71611908865441913639   -3.51528238889693370618    0.56688012611144886693
   03/01/2026   03:25:00     2.142361   -10782.4516476994820966    -2896.9575801293644912    22935.9152276739602030    1.79568445971935847260   -3.49820343594796813024    0.40215901104295645653
   03/01/2026   03:30:00     2.145833   -10232.2942873376935973    -3942.9115962759863621    23031.7416625692621537    1.87137091441970258062   -3.47356782913709549536    0.23656878038723114013
   03/01/2026   03:35:00     2.149306    -9660.0333572805593390    -4980.3478732296657414    23077.8053288708426667    1.94301507720720027491   -3.44142871760100040913    0.07046691616514401730
   03/01/2026   03:40:00     2.152778    -9066.9049668771599197    -6007.0253547403277139    23074.0065063355189103    2.01046228282471308845   -3.40185541924417063245   -0.09578799622512934998
   03/01/2026   03:45:00     2.156250    -8454.1902768403552786    -7020.7261871013033327    23020.3531197798115215    2.07356690777947678733   -3.35493327220089913540   -0.26183703666656626594
   03/01/2026   03:50:00     2.159722    -7823.2127393734554426    -8019.2604987072745018    22916.9607240888063338    2.13219268273640253871   -3.30076345248924558364   -0.42732171969114145628
   03/01/2026   03:55:00     2.163194    -7175.3352475200170435    -9000.4711198820415872    22764.0522585017580113    2.18621298520176812448   -3.23946275822143888562   -0.59188476300905619925
   03/01/2026   04:00:00     2.166667    -6511.9571997399188845    -9962.2382330049111063    22561.9575706581506989    2.23551111190112272698   -3.17116336079272939630   -0.75517085365202760242
   03/01/2026   04:05:00     2.170139    -5834.5114858886313178   -10902.4839430997146001    22311.1127113518774845    2.27998053028927139744   -3.09601252352809135733   -0.91682741018518578991
   03/01/2026   04:10:00     2.173611    -5144.4614009400443639   -11819.1767592028971787    22012.0590014043994902    2.31952510866493308208   -3.01417228832357357560   -1.07650533944525550727
   03/01/2026   04:15:00     2.177083    -4443.2974929461331586   -12710.3359769967783297    21665.4418725298069290    2.35405932439819427283   -2.92581913087662057616   -1.23385978626716616695
   03/01/2026   04:20:00     2.180556    -3732.5343518688592261   -13574.0359533810393158    21272.0094845252089168    2.38350844981533974967   -2.83114358515743564705   -1.38855087466717645706
   03/01/2026   04:25:00     2.184028    -3013.7073460507324938   -14408.4102638598118160    20832.6111215783609882    2.40780871532315054627   -2.73034983783149809823   -1.54024443895816247146
   03/01/2026   04:30:00     2.187500    -2288.3693132100602006   -15211.6557338435229960    20348.1953709403856081    2.42690744939344632460   -2.62365529340171787869   -1.68861274328209906787
   03/01/2026   04:35:00     2.190972    -1558.0872129547135642   -15982.0363352039941098    19819.8080876642762895    2.44076319506861902993   -2.51129011089740995137   -1.83333518805615670628
   03/01/2026   04:40:00     2.194444     -824.4387479038501056   -16717.8869396782870975    19248.5901495589610271    2.44934580269027063308   -2.39349671299626482672   -1.97409900184248594400
   03/01/2026   04:45:00     2.197917      -89.0089605900077606   -17417.6169209915239122    18635.7750069533246187    2.45263649859590617073   -2.27052926852470262969   -2.11059991716789283425
   03/01/2026   04:50:00     2.201389      646.6131866161177317   -18079.7135978614157885    17982.6860323039678971    2.45062792957302551331   -2.14265314934131166982   -2.24254282883849276331
   03/01/2026   04:55:00     2.204861     1380.8382412595607093   -18702.7455103575426687    17290.7336751137531969    2.44332418290593817172   -2.01014436266733285269   -2.36964243331629845712
   03/01/2026   05:00:00     2.208333     2112.0796928926848888   -19285.3655224164719399    16561.4124280544136649    2.43074078189823256438   -1.87328895998716215123   -2.49162384774982845941
   03/01/2026   05:05:00     2.211806     2838.7574001357622289   -19826.3137436594921219    15796.2976106046767901    2.41290465680304796461   -1.73238242370037387203   -2.60822320727943096478
   03/01/2026   05:10:00     2.215278     3559.3010053250260694   -20324.4202640228768857    14997.0419769243882744    2.38985409114410506408   -1.58772903276454330202   -2.71918823927036205153
   03/01/2026   05:15:00     2.218750     4272.1533293693914173   -20778.6076950909174901    14165.3721550838731025    2.36163864346277507940   -1.43964120862487389115   -2.82427881316291327831
   03/01/2026   05:20:00     2.222222     4975.7737394556491486   -21187.8935124191029153    13303.0849251550292145    2.32831904458022656557   -1.28843884278196992390   -2.92326746466926553291
   03/01/2026   05:25:00     2.225694     5668.6414822768803936   -21551.3921935483173353    12412.0433440451608531    2.28996707051874848638   -1.13444860740269665416   -3.01593989309137117507
   03/01/2026   05:30:00     2.229167     6349.2589755104724150   -21868.3171468401861901    11494.1727253150260530    2.24666539128256025981   -0.97800325043054476951   -3.10209543058317994794
   03/01/2026   05:35:00     2.232639     7016.1550503407647401   -22137.9824267080413289    10551.4564825676736657    2.19850739575559049263   -0.81944087670089097158   -3.18154748223396626134
   03/01/2026   05:40:00     2.236111     7667.8881379072706475   -22359.8042312765793085     9585.9318453230408483    2.14559699303162505313   -0.65910421661260439210   -3.25412393590744150195
   03/01/2026   05:45:00     2.239583     8303.0493926627933936   -22533.3021789752236206     8599.6854566036328533    2.08804839055064532104   -0.49733988395020579910   -3.31966754083369846250
   03/01/2026   05:50:00     2.243056     8920.2657457466983502   -22658.1003610544168083     7594.8488617475881677    2.02598584947383136335   -0.33449762448982730379   -3.37803625401778489243
   03/01/2026   05:55:00     2.246528     9518.2028816171395302   -22733.9281675093938020     6573.5938982357488802    1.95954341778830176300   -0.17092955705717588919   -3.42910355359969545950
   03/01/2026   06:00:00     2.250000    10095.5681313421080807   -22760.6208844011372125     5538.1279965677575201    1.88886464169089207795   -0.00698940873619215058   -3.47275871837564097371
   03/01/2026   06:05:00     2.253472    10651.1132761226136543   -22738.1200610778010489     4490.6894024475014180    1.81410225585781557901    0.15696825404721562309   -3.50890707276935918208
   03/01/2026   06:10:00     2.256944    11183.6372548118701884   -22666.4736463204198351     3433.5423307393112946    1.73541785326356899307    0.32058879682140868289   -3.53747019662469223164
   03/01/2026   06:15:00     2.260417    11691.9887694016785771   -22545.8358929626226708     2368.9720618321778867    1.65298153526760527147    0.48351828898508578472   -3.55838609927633731556
   03/01/2026   06:20:00     2.263889    12175.0687826708214994   -22376.4670310636931969     1299.2799911989659609    1.56697154274075997464    0.64540427457345934714   -3.57160935744419429875
   03/01/2026   06:25:00     2.267361    12631.8329024296519769   -22158.7327102459487271      226.7786430603927977    1.47757386905485389305    0.80589654010102733655   -3.57711121658766957165
   03/01/2026   06:30:00     2.270833    13061.2936470495107653   -21893.1032123392983060     -846.2133408412595519    1.38498185580799312421    0.96464787770953020895   -3.57487965544918112138
   03/01/2026   06:35:00     2.274306    13462.5225872344023683   -21580.1524360062005172    -1917.3762262866254062    1.28939577220454484278    1.12131484185776172794   -3.56491941361046170943
   03/01/2026   06:40:00     2.277778    13834.6523592746629676   -21220.5566555472848709    -2984.3942143312133244    1.19102237905233391418    1.27555849780393492255   -3.54725198198055591248
   03/01/2026   06:45:00     2.281250    14176.8785453172638560   -20815.0930566098423053    -4044.9604606441484571    1.09007447838004701310    1.42704516015127244990   -3.52191555623014021493
   03/01/2026   06:50:00     2.284722    14488.4614164939474472   -20364.6380520364666911    -5096.7820753317543581    0.98677044971498309184    1.57544711975326984460   -3.48896495328246608061
   03/01/2026   06:55:00     2.288194    14768.7275350655747008   -19870.1653815976120754    -6137.5850921914094687    0.88133377409496705031    1.72044335730656662770   -3.44847149106637815221
   03/01/2026   07:00:00     2.291667    15017.0712120678074077   -19332.7439998480382624    -7165.1193964169110919    0.77399254691827677250    1.86172024199633522870   -3.40052283183107454789
   03/01/2026   07:05:00     2.295139    15232.9558172784255152   -18753.5357568314378707    -8177.1635998804435044    0.66497898076158580083    1.99897221360131706639   -3.34522278941510004609
   03/01/2026   07:10:00     2.298611    15415.9149386690002732   -18133.7928768284531458    -9171.5298532476868747    0.55452889931803714147    2.13190244651272718234   -3.28269110095297925048
   03/01/2026   07:15:00     2.302083    15565.5533888520837342   -17474.8552407993923641   -10146.0685843409598910    0.44288122362559582539    2.26022349417284361883   -3.21306316359133788672
   03/01/2026   07:20:00     2.305556    15681.5480563883291678   -16778.1474786129514101   -11098.6731523497471015    0.33027745176991111820    2.38365791249482457588   -3.13648973687185888236
   03/01/2026   07:25:00     2.309028    15763.6486001748623007   -16045.1758775749435344   -12027.2844076975858201    0.21696113325620888832    2.50193886088483381162   -3.05313661152066494696
   03/01/2026   07:30:00     2.312500    15811.6779854956596827   -15277.5251141753465554   -12929.8951476080738159    0.10317733925131729935    2.61481067955056828813   -2.96318424546251513890
   03/01/2026   07:35:00     2.315972    15825.5328606755482976   -14476.8548163569052472   -13804.5544576696424031   -0.01082787010016719971    2.72202944184638466192   -2.86682736795336812327
   03/01/2026   07:40:00     2.319444    15805.1837736406210455   -13644.8959639732129432   -14649.3719299776016474   -0.12480798008231562397    2.82336348047399605487   -2.76427455279617459503
   03/01/2026   07:45:00     2.322917    15750.6752280482828876   -12783.4471354479045999   -15462.5217487316148022   -0.23851655633793907208    2.91859388642871223009   -2.65574776167201352184
   03/01/2026   07:50:00     2.326389    15662.1255790087600559   -11894.3706089687205321   -16242.2466344859510325   -0.35170777913103095611    3.00751497965400637160   -2.54148185868168565837
   03/01/2026   07:55:00     2.329861    15539.7267687757283525   -10979.5883268502646795   -16986.8616385873069348   -0.46413697576120492282    3.08993475044138973546   -2.42172409725152504734
   03/01/2026   08:00:00     2.333333    15383.7439031358165149   -10041.0777319769276676   -17694.7577796893576760   -0.57556114996365042235    3.16567527068777332172   -2.29673358061139796637
   03/01/2026   08:05:00     2.336806    15194.5146695742514691    -9080.8674854924294539   -18364.4055146031681183   -0.68573950714478884713    3.23457307419831105260   -2.16678069710264220625
   03/01/2026   08:10:00     2.340278    14972.4485986360359391    -8101.0330751346290077   -18994.3580361268334649   -0.79443397432302738245    3.29647950529879682144   -2.03214653161906304984
   03/01/2026   08:15:00     2.343750    14718.0261702380566602    -7103.6923238236195477   -19583.2543908949180071   -0.90140971366552811040    3.35126103509769498025   -1.89312225452514402426
   03/01/2026   08:20:00     2.347222    14431.7977670167545137    -6091.0008082977466777   -20129.8224106971321419   -1.00643562853551285421    3.39879954481351427001   -1.75000848943243625302
   03/01/2026   08:25:00     2.350694    14114.3824771178592261    -5065.1471977562068130   -20632.8814511349878487   -1.10928486099006396674    3.43899257565822087678   -1.60311466124782734798
   03/01/2026   08:30:00     2.354167    13766.4667491486822426    -4028.3485226085340809   -21091.3449319137019007   -1.20973527969543497137    3.47175354484148907409   -1.45275832593621580810
   03/01/2026   08:35:00     2.357639    13388.8029023191236631    -2982.8453835508613996   -21504.2226735032333167   -1.30756995725532417884    3.49701192733361661204   -1.29926448346524657268
   03/01/2026   08:40:00     2.361111    12982.2074950944970340    -1930.8971112866913424   -21870.6230253459686903   -1.40257763597718307369    3.51471340309672844655   -1.14296487542140808513
   03/01/2026   08:45:00     2.364583    12547.5595559711866320     -874.7768872864223819   -22189.7547812381984613   -1.49455318113223250740    3.52481996956434779429   -0.98419726880519704608
   03/01/2026   08:50:00     2.368056    12085.7986802647563511      183.2331639645397399   -22460.9288779672216005   -1.58329802079627041036    3.52731001921845504078   -0.82330472752846455930
   03/01/2026   08:55:00     2.371528    11597.9229970692090363     1240.8469007441678806   -22683.5598737448153148   -1.66862057139042166908    3.52217838218075388165   -0.66063487314971742841
   03/01/2026   09:00:00     2.375000    11084.9870108054722939     2295.7790973987548941   -22857.1672034401211988   -1.75033664807357591808    3.50943633380102878961   -0.49653913639330540664
   03/01/2026   09:05:00     2.378472    10548.0993220267195536     3345.7503746790840267   -22981.3762080800157026   -1.82826985917128068094    3.48911156729025062834   -0.33137200100631081706
   03/01/2026   09:10:00     2.381944     9988.4202323877070189     4388.4921166363493477   -23055.9189365521016217   -1.90225198385922957391    3.46124813150954641029   -0.16549024151279431686
   03/01/2026   09:15:00     2.385417     9407.1592389148211932     5421.7513636490476041   -23080.6347179139949972   -1.97212333235316141324    3.42590633408839398259    0.00074784357096886819
   03/01/2026   09:20:00     2.388889     8805.5724229328998733     6443.2956712132708166   -23055.4705031820571293   -2.03773308789094415288    3.38316261010656187374    0.16698320149432656435
   03/01/2026   09:25:00     2.392361     8184.9597392140283314     7450.9179242082377668   -22980.4809759426528259   -2.09893962982686391075    3.33310935663452556871    0.33285679643646918190
   03/01/2026   09:30:00     2.395833     7546.6622111123298358     8442.4410964462535283   -22855.8284315989570405   -2.15561083719270241707    3.27585473348651150813    0.49801038051101293922
   03/01/2026   09:35:00     2.399306     6892.0590376371651420     9415.7229454313623194   -22681.7824255358654799   -2.20762437211511950504    3.21152243059910248832    0.66208726304696749622
   03/01/2026   09:40:00     2.402778     6222.5646185950062872    10368.6606323835952894   -22458.7191909542868800   -2.25486794251423034677    3.14025140250664270745    0.82473307658547077381
   03/01/2026   09:45:00     2.406250     5539.6255040974124810    11299.1952577357881120   -22187.1208275936092313   -2.29723954354417096648    3.06219557044265342362    0.98559653803637105649
   03/01/2026   09:50:00     2.409722     4844.7172748888345142    12205.3163024773773477   -21867.5742630270330782   -2.33464767727297830267    2.97752349265424952058    1.14433020344480230156
   03/01/2026   09:55:00     2.413194     4139.3413600932050640    13085.0659659043372276   -21500.7699886783307957   -2.36701155013638735495    2.88641800357424873117    1.30059121482542099676
   03/01/2026   10:00:00     2.416667     3425.0217991121949497    13936.5433905364820735   -21087.5005731699685967   -2.39426124773827787699    2.78907582255338261650    1.45404203753105474141
   03/01/2026   10:05:00     2.420139     2703.3019545303550788    14757.9087651827499608   -20628.6589560709278910   -2.41633788660961002317    2.68570713291281608207    1.60435118663331237766
   03/01/2026   10:10:00     2.423611     1975.7411829928123772    15547.3872973718282156   -20125.2365255674454492   -2.43319374257787787242    2.57653513213509202055    1.75119394080538323243
   03/01/2026   10:15:00     2.427083     1243.9114711194023848    16303.2730466196170456   -19578.3209840306630749   -2.44479235544049567112    2.46179555406963594308    1.89425304221202191852
   03/01/2026   10:20:00     2.430556      509.3940436047300050    17023.9326102765797817   -18989.0940059011799903   -2.45110860967819743032    2.34173616408703978058    2.03321938092877354154
   03/01/2026   10:25:00     2.434028     -226.2240492737444886    17707.8086539870060516   -18358.8286927510112694   -2.45212879098856516898    2.21661622817441304268    2.16779266243209177987
   03/01/2026   10:30:00     2.437500     -961.3533574583133035    18353.4232790985957759   -17688.8868308176790887   -2.44785061846525172757    2.08670595702202194997    2.29768205672435410730
   03/01/2026   10:35:00     2.440972    -1694.4054628977120517    18959.3812196844927591   -16980.7159567322354903   -2.43828325229537850715    1.95228592620906980673    2.42260682768314508108
   03/01/2026   10:40:00     2.444444    -2423.7964099602470460    19524.3728621808383714   -16235.8462375819995849   -2.42344727689596565697    1.81364647365360867007    2.54229694125276562810
   03/01/2026   10:45:00     2.447917    -3147.9501270994091064    20047.1770810008944625   -15455.8871718586853614   -2.40337465946008895499    1.67108707554797250973    2.65649365112798276122
   03/01/2026   10:50:00     2.451389    -3865.3018323968839050    20526.6638838615405422   -14642.5241182423306556   -2.37810868393469782532    1.52491570205652373846    2.76495006061573402652
   03/01/2026   10:55:00     2.454861    -4574.3014156223040398    20961.7968609491386029   -13797.5146595598885568   -2.34770386050460974203    1.37544815410660035688    2.86743165940005477347
   03/01/2026   11:00:00     2.458333    -5273.4167894794846401    21351.6354324589417342   -12922.6848096333341935   -2.31222581071100396610    1.22300738265602840660    2.96371683397902486068
   03/01/2026   11:05:00     2.461806    -5961.1372027555918773    21695.3368894648606631   -12019.9250710944568983   -2.27175112838764767351    1.06792279187106570280    3.05359735059018548662
   03/01/2026   11:10:00     2.465278    -6635.9765081530192785    21992.1582235138524126   -11091.1863525909029695   -2.22636721665393061561    0.91052952769682346751    3.13687880949270987718
   03/01/2026   11:15:00     2.468750    -7296.4763776639420563    22241.4577407907018181   -10138.4757541392425875   -2.17617210126037519797    0.75116775334768447832    3.21338106953069428239
   03/01/2026   11:20:00     2.472222    -7941.2094584447769323    22442.6964571636651780    -9163.8522296945850067   -2.12127422063940681554    0.59018191328764329920    3.28293864196224053449
   03/01/2026   11:25:00     2.475694    -8568.7824622622176252    22595.4392708983560372    -8169.4221363012920971   -2.06179219307157518613    0.42791998730944379067    3.34540105260350430802
   03/01/2026   11:30:00     2.479167    -9177.8391817141905458    22699.3559103152872485    -7157.3346794644016753   -1.99785456143484828719    0.26473273635653204474    3.40063317140547081074
   03/01/2026   11:35:00     2.482639    -9767.0634265779479355    22754.2216541644419063    -6129.7772646352575592   -1.92959951606177344948    0.10097294176280942625    3.44851550865376331760
   03/01/2026   11:40:00     2.486111   -10335.1818738034645087    22759.9178229968287752    -5088.9707649363994935   -1.85717459628591998703   -0.06300536038835953428    3.48894447705808528025
   03/01/2026   11:45:00     2.489583   -10880.9668248531172026    22716.4320403267859572    -4037.1647154588973814   -1.78073637131477497102   -0.22684764806277360218    3.52183261907770947378
